count,x,y,yaw
1,0.0,0.0,0.46654283756855736
1,1.4314599654797344,0.7209180122334938,0.4371134759138467
1,5.5353854555418,2.638514239856751,0.2702481661083723
1,10.680807953221809,4.063926598266209,0.36419065971759296
1,15.277176830148619,5.816038637525193,0.32377235517598413
1,20.664193368263305,7.623820632647732,0.3665106979373213
1,22.539789089483936,8.343776201021772,0.3255467657075794
1,26.898279931634214,9.815014032296013,0.10923396405446038
1,31.116511928389336,10.277629685664573,0.031050818535900797
1,35.42528703863657,10.411463694658366,1.1297893322407617
1,35.797943921854824,11.200972104541355,1.853525702660402
1,35.278597385594495,12.988667777189407,1.7934833388687237
1,34.121149123635774,18.10011218089489,0.6700860819971881
1,37.53287290060253,20.80354264498625,1.007196686379421
1,39.54585910365145,23.988771203050412,1.0275994004820543
1,41.16093636054569,26.66369847575246,0.6328508750196663
1,71.05044429707439,48.587361421832426,0.3434915958618603
1,75.0,50.0,0.3434915958618603
